cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001045810|1045810|NVIDIA CORP|NVDA|COXE TENCH|0001197647|1|||||Stock Option (Right to Buy)|2013-05-16|4|A|0|85551.0000|A|85551.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520813012804/doc4.xml|3.67|3.71|3.64|3.66|3.4|30836800.0|-0.0|-0.34|0.06|3.68|314506.86
0001045810|1045810|NVIDIA CORP|NVDA|COXE TENCH|0001197647|1|||||Stock Option (Right to Buy)|2013-05-16|4|A|0|85551.0000|A|85551.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520813012804/doc4.xml|3.67|3.71|3.64|3.66|3.4|30836800.0|-0.0|-0.34|0.06|3.68|314506.86
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2022-12-08|4|M|0|237500|D|712500|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581022000175/wf-form4_167062493640126.xml|162.73|171.79|159.59|171.69|171.69|51545600.0|0.06|5.51|12.2|165.69|39351373.77
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2022-12-08|4|M|0|237500|D|712500|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581022000175/wf-form4_167062493640126.xml|162.73|171.79|159.59|171.69|171.69|51545600.0|0.06|5.51|12.2|165.69|39351373.77
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Director Stock Option (Right to Buy)|2020-02-18|4|M|0|4532|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000025/wf-form4_158223958858737.xml|71.41|74.33|71.21|74.14|73.89|62016400.0|0.04|3.83|3.11|72.77|329799.3
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Director Stock Option (Right to Buy)|2020-02-18|4|M|0|30645|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000025/wf-form4_158223958858737.xml|71.41|74.33|71.21|74.14|73.89|62016400.0|0.04|3.83|3.11|72.77|2230074.89
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Director Stock Option (Right to Buy)|2020-02-18|4|M|0|4532|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000025/wf-form4_158223958858737.xml|71.41|74.33|71.21|74.14|73.89|62016400.0|0.04|3.83|3.11|72.77|329799.3
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Director Stock Option (Right to Buy)|2020-02-18|4|M|0|30645|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000025/wf-form4_158223958858737.xml|71.41|74.33|71.21|74.14|73.89|62016400.0|0.04|3.83|3.11|72.77|2230074.89
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-03-25|4|M|0|2445|D|219|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000050/wf-form4_139595353809887.xml|4.66|4.67|4.58|4.61|4.37|30442400.0|-0.01|-1.07|0.09|4.62|11302.01
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-03-25|4|M|0|2445|D|219|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000050/wf-form4_139595353809887.xml|4.66|4.67|4.58|4.61|4.37|30442400.0|-0.01|-1.07|0.09|4.62|11302.01
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-05-06|4|M|0|2446|D|34238|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000073/wf-form4_139949738627608.xml|4.7|4.74|4.55|4.56|4.33|41618800.0|-0.03|-2.98|0.19|4.65|11364.73
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-05-06|4|M|0|2446|D|34238|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000073/wf-form4_139949738627608.xml|4.7|4.74|4.55|4.56|4.33|41618800.0|-0.03|-2.98|0.19|4.65|11364.73
0001045810|1045810|NVIDIA CORP|NVDA|MILLER WILLIAM J|0001191083|1|0|0|0||Director Stock Option (Right to Buy)|2015-03-05|4|M|0|48000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000029/wf-form4_142559399113183.xml|5.61|5.72|5.59|5.72|5.51|32305600.0|0.02|1.92|0.13|5.66|271620.0
0001045810|1045810|NVIDIA CORP|NVDA|MILLER WILLIAM J|0001191083|1|0|0|0||Director Stock Option (Right to Buy)|2015-03-05|4|M|0|48000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000029/wf-form4_142559399113183.xml|5.61|5.72|5.59|5.72|5.51|32305600.0|0.02|1.92|0.13|5.66|271620.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-10-10|4|M|0|2157|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000159/wf-form4a_150784814727843.xml|47.86|48.24|46.81|47.23|46.72|97487600.0|-0.01|-1.31|1.42|47.53|102514.12
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-10-10|4|M|0|6469|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000159/wf-form4a_150784814727843.xml|47.86|48.24|46.81|47.23|46.72|97487600.0|-0.01|-1.31|1.42|47.53|307447.3
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-10-10|4|M|0|2157|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000159/wf-form4a_150784814727843.xml|47.86|48.24|46.81|47.23|46.72|97487600.0|-0.01|-1.31|1.42|47.53|102514.12
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-10-10|4|M|0|6469|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000159/wf-form4a_150784814727843.xml|47.86|48.24|46.81|47.23|46.72|97487600.0|-0.01|-1.31|1.42|47.53|307447.3
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-02-20|4|M|0|10000|D|10100|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000021/wf-form4_142481266750829.xml|5.54|5.59|5.5|5.59|5.37|15775200.0|0.01|0.81|0.09|5.54|55437.5
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-02-20|4|M|0|10000|D|10100|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000021/wf-form4_142481266750829.xml|5.54|5.59|5.5|5.59|5.37|15775200.0|0.01|0.81|0.09|5.54|55437.5
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2012-03-21|4|A|0|60000|A|60000|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112019800/doc4.xml|3.6|3.65|3.56|3.62|3.32|46784000.0|0.0|0.42|0.09|3.6|216225.0
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2012-03-21|4|A|0|60000|A|60000|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112019800/doc4.xml|3.6|3.65|3.56|3.62|3.32|46784000.0|0.0|0.42|0.09|3.6|216225.0
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-05-06|4|M|0|5000|D|2500|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000089/wf-form4_143103221031145.xml|5.54|5.59|5.45|5.53|5.33|31648400.0|-0.0|-0.23|0.14|5.52|27606.25
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-05-06|4|M|0|5000|D|2500|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000089/wf-form4_143103221031145.xml|5.54|5.59|5.45|5.53|5.33|31648400.0|-0.0|-0.23|0.14|5.52|27606.25
0001045810|1045810|NVIDIA CORP|NVDA|Byron Michael|0001516062|0|1|0|0|Principal Accounting Officer|Stock Option (Right to Buy)|2015-03-02|4|M|0|2910|D|10390|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000026/wf-form4_142550346464093.xml|5.5|5.68|5.49|5.65|5.45|30151200.0|0.03|2.73|0.19|5.59|16255.99
0001045810|1045810|NVIDIA CORP|NVDA|Byron Michael|0001516062|0|1|0|0|Principal Accounting Officer|Stock Option (Right to Buy)|2015-03-02|4|M|0|2910|D|10390|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000026/wf-form4_142550346464093.xml|5.5|5.68|5.49|5.65|5.45|30151200.0|0.03|2.73|0.19|5.59|16255.99
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-05-30|4|M|0|5000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000101/wf-form4_149627140319932.xml|35.92|36.57|35.76|36.22|35.8|98965200.0|0.01|0.81|0.81|36.17|180837.5
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-05-30|4|M|0|10000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000101/wf-form4_149627140319932.xml|35.92|36.57|35.76|36.22|35.8|98965200.0|0.01|0.81|0.81|36.17|361675.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-05-30|4|M|0|10781|D|2157|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000101/wf-form4_149627140319932.xml|35.92|36.57|35.76|36.22|35.8|98965200.0|0.01|0.81|0.81|36.17|389921.81
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-05-30|4|M|0|10781|D|6469|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000101/wf-form4_149627140319932.xml|35.92|36.57|35.76|36.22|35.8|98965200.0|0.01|0.81|0.81|36.17|389921.81
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-05-30|4|M|0|5000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000101/wf-form4_149627140319932.xml|35.92|36.57|35.76|36.22|35.8|98965200.0|0.01|0.81|0.81|36.17|180837.5
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-05-30|4|M|0|10000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000101/wf-form4_149627140319932.xml|35.92|36.57|35.76|36.22|35.8|98965200.0|0.01|0.81|0.81|36.17|361675.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-05-30|4|M|0|10781|D|2157|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000101/wf-form4_149627140319932.xml|35.92|36.57|35.76|36.22|35.8|98965200.0|0.01|0.81|0.81|36.17|389921.81
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2017-05-30|4|M|0|10781|D|6469|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000101/wf-form4_149627140319932.xml|35.92|36.57|35.76|36.22|35.8|98965200.0|0.01|0.81|0.81|36.17|389921.81
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, Gen. Counsel, Secretary|Stock Option (Right to Buy)|2013-09-18|4|A|0|39800|A|39800|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000089/wf-form4_137971666235789.xml|3.97|4.01|3.95|4.0|3.76|26816800.0|0.01|0.82|0.06|3.98|158354.25
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, Gen. Counsel, Secretary|Stock Option (Right to Buy)|2013-09-18|4|A|0|39800|A|39800|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000089/wf-form4_137971666235789.xml|3.97|4.01|3.95|4.0|3.76|26816800.0|0.01|0.82|0.06|3.98|158354.25
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2017-02-10|4|M|0|41666|D|41670|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000022/wf-form4_148702057758538.xml|29.98|30.17|28.15|28.41|28.01|165109200.0|-0.05|-5.26|2.02|29.16|1215084.7
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2017-02-10|4|M|0|41666|D|41670|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000022/wf-form4_148702057758538.xml|29.98|30.17|28.15|28.41|28.01|165109200.0|-0.05|-5.26|2.02|29.16|1215084.7
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-11-19|4|M|0|5082|D|5082|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml|322.43|330.88|319.05|329.85|329.5|53386700.0|0.02|2.3|11.83|324.96|1651472.11
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-11-22|4|M|0|5082|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml|335.17|346.47|319.0|319.56|319.22|75433500.0|-0.05|-4.66|27.47|332.74|1690959.27
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-11-19|4|M|0|5082|D|5082|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml|322.43|330.88|319.05|329.85|329.5|53386700.0|0.02|2.3|11.83|324.96|1651472.11
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-11-22|4|M|0|5082|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml|335.17|346.47|319.0|319.56|319.22|75433500.0|-0.05|-4.66|27.47|332.74|1690959.27
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2021-03-01|4|M|0|44325|D|5675|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000016/wf-form4_161480750671627.xml|138.75|139.25|135.53|138.42|138.17|35318400.0|-0.0|-0.24|3.72|137.39|6089867.18
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2021-03-01|4|M|0|44325|D|5675|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000016/wf-form4_161480750671627.xml|138.75|139.25|135.53|138.42|138.17|35318400.0|-0.0|-0.24|3.72|137.39|6089867.18
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-05-11|4|M|0|40000|D|170000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000240/wf-form4_146308337337142.xml|9.02|9.11|8.97|9.02|8.84|32817600.0|-0.0|-0.03|0.15|9.04|361649.99
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-05-11|4|M|0|40000|D|170000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000240/wf-form4_146308337337142.xml|9.02|9.11|8.97|9.02|8.84|32817600.0|-0.0|-0.03|0.15|9.04|361649.99
0001045810|1045810|NVIDIA CORP|NVDA|MILLER WILLIAM J|0001191083|1|0|0|0||Director Stock Option (Right to Buy)|2015-12-01|4|M|0|40000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000179/wf-form4_144917701485782.xml|8.0|8.19|7.99|8.19|8.0|40949600.0|0.02|2.34|0.2|8.09|323749.99
0001045810|1045810|NVIDIA CORP|NVDA|MILLER WILLIAM J|0001191083|1|0|0|0||Director Stock Option (Right to Buy)|2015-12-01|4|M|0|40000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000179/wf-form4_144917701485782.xml|8.0|8.19|7.99|8.19|8.0|40949600.0|0.02|2.34|0.2|8.09|323749.99
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-08-12|4|M|0|2446|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000154/wf-form4_140796214957844.xml|4.72|4.75|4.67|4.72|4.5|29615200.0|0.0|0.05|0.08|4.71|11523.72
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-08-12|4|M|0|2446|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000154/wf-form4_140796214957844.xml|4.72|4.75|4.67|4.72|4.5|29615200.0|0.0|0.05|0.08|4.71|11523.72
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2012-09-19|4|A|0|60000|A|60000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581012000048/wf-form4_134826639425698.xml|3.39|3.47|3.36|3.43|3.15|45193600.0|0.01|0.96|0.12|3.41|204900.0
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2012-09-19|4|A|0|60000|A|60000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581012000048/wf-form4_134826639425698.xml|3.39|3.47|3.36|3.43|3.15|45193600.0|0.01|0.96|0.12|3.41|204900.0
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-02-04|4|M|0|10000|D|40100|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000008/wf-form4_142326148306013.xml|5.01|5.1|5.0|5.04|4.84|18151600.0|0.01|0.55|0.1|5.05|50475.0
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-02-06|4|M|0|10000|D|30100|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000008/wf-form4_142326148306013.xml|5.12|5.18|5.08|5.1|4.9|21052400.0|-0.0|-0.34|0.1|5.13|51275.0
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-02-04|4|M|0|10000|D|40100|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000008/wf-form4_142326148306013.xml|5.01|5.1|5.0|5.04|4.84|18151600.0|0.01|0.55|0.1|5.05|50475.0
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-02-06|4|M|0|10000|D|30100|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000008/wf-form4_142326148306013.xml|5.12|5.18|5.08|5.1|4.9|21052400.0|-0.0|-0.34|0.1|5.13|51275.0
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, Gen. Counsel, Secretary|Stock Option (Right to Buy)|2012-09-19|4|A|0|50000|A|50000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581012000049/wf-form4_134826645497916.xml|3.39|3.47|3.36|3.43|3.15|45193600.0|0.01|0.96|0.12|3.41|170750.0
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, Gen. Counsel, Secretary|Stock Option (Right to Buy)|2012-09-19|4|A|0|50000|A|50000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581012000049/wf-form4_134826645497916.xml|3.39|3.47|3.36|3.43|3.15|45193600.0|0.01|0.96|0.12|3.41|170750.0
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-11-10|4|M|0|41666|D|166668|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000349/wf-form4_147916361146213.xml|17.87|17.88|16.69|16.94|16.68|86928000.0|-0.05|-5.2|1.18|17.28|720092.66
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-11-10|4|M|0|41666|D|166668|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000349/wf-form4_147916361146213.xml|17.87|17.88|16.69|16.94|16.68|86928000.0|-0.05|-5.2|1.18|17.28|720092.66
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-04-29|4|M|0|5000|D|7500|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000082/wf-form4_143033784246406.xml|5.54|5.59|5.51|5.53|5.34|19515600.0|-0.0|-0.05|0.08|5.55|27762.5
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-04-29|4|M|0|5000|D|7500|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000082/wf-form4_143033784246406.xml|5.54|5.59|5.51|5.53|5.34|19515600.0|-0.0|-0.05|0.08|5.55|27762.5
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2014-06-12|4|M|0|5524|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000125/wf-form4_140294982774542.xml|4.85|4.9|4.81|4.88|4.65|33714800.0|0.01|0.62|0.1|4.86|26819.02
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2014-06-12|4|M|0|5524|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000125/wf-form4_140294982774542.xml|4.85|4.9|4.81|4.88|4.65|33714800.0|0.01|0.62|0.1|4.86|26819.02
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2022-11-21|4|M|0|229603|D|490897|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581022000170/wf-form4_166915215334946.xml|151.47|154.77|150.8|153.17|153.13|40473900.0|0.01|1.12|3.97|152.79|35079895.2
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2022-11-21|4|M|0|229603|D|490897|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581022000170/wf-form4_166915215334946.xml|151.47|154.77|150.8|153.17|153.13|40473900.0|0.01|1.12|3.97|152.79|35079895.2
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2019-12-18|4|M|0|8000|D|42000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581019000185/wf-form4_157689103188947.xml|57.42|57.99|57.34|57.38|57.18|34354800.0|-0.0|-0.08|0.65|57.66|461290.01
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2019-12-18|4|M|0|8000|D|42000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581019000185/wf-form4_157689103188947.xml|57.42|57.99|57.34|57.38|57.18|34354800.0|-0.0|-0.08|0.65|57.66|461290.01
0001045810|1045810|NVIDIA CORP|NVDA|COXE TENCH|0001197647|1|||||Stock Option (Right to Buy)|2015-05-15|4|M|0|48000.0000|D|0.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520815012496/doc4.xml|5.34|5.37|5.29|5.32|5.14|21582400.0|-0.0|-0.37|0.08|5.33|255900.0
0001045810|1045810|NVIDIA CORP|NVDA|COXE TENCH|0001197647|1|||||Stock Option (Right to Buy)|2015-05-15|4|M|0|48000.0000|D|0.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520815012496/doc4.xml|5.34|5.37|5.29|5.32|5.14|21582400.0|-0.0|-0.37|0.08|5.33|255900.0
0001045810|1045810|NVIDIA CORP|NVDA|Byron Michael|0001516062|0|1|0|0|Principal Accounting Officer|Stock Option (Right to Buy)|2012-09-19|4|A|0|15000|A|15000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581012000046/wf-form4_134826631659011.xml|3.39|3.47|3.36|3.43|3.15|45193600.0|0.01|0.96|0.12|3.41|51225.0
0001045810|1045810|NVIDIA CORP|NVDA|Byron Michael|0001516062|0|1|0|0|Principal Accounting Officer|Stock Option (Right to Buy)|2012-09-19|4|A|0|15000|A|15000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581012000046/wf-form4_134826631659011.xml|3.39|3.47|3.36|3.43|3.15|45193600.0|0.01|0.96|0.12|3.41|51225.0
0001045810|1045810|NVIDIA CORP|NVDA|MILLER WILLIAM J|0001191083|1|0|0|0||Director Stock Option (Right to Buy)|2012-02-21|4|M|0|225000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112012682/doc4.xml|3.96|4.08|3.95|3.98|3.65|51817600.0|0.01|0.57|0.13|4.02|903656.25
0001045810|1045810|NVIDIA CORP|NVDA|MILLER WILLIAM J|0001191083|1|0|0|0||Director Stock Option (Right to Buy)|2012-02-21|4|M|0|15000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112012682/doc4.xml|3.96|4.08|3.95|3.98|3.65|51817600.0|0.01|0.57|0.13|4.02|60243.75
